row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
10,14.960832272283554,16.1011544792719,14.567371898921852,1.6283955622533934,8.626904224643132,5.223567545074803,11.081311841088025,10.516001757655292,4.481796579628808,6.440009403140039,7.628869935041993,11.01221405428456,11.421825969455519,22.55976687051656,3.1769395417894453,18.821860818942415,17.561077944007007,6.024115782743221,17.0281603484388,6.594382745085456,11.403505501360122,15.11781723679011,18.054689669869383,17.350730306379425
11,8.38198403507976,12.651907869985614,16.165596794365946,2.024628651024764,0.226417903429188,5.359397278353875,7.857892640805629,14.73680658831704,6.456206674601205,10.626576999422502,7.520945628785695,8.164071215370434,11.919295595468146,13.440836518812917,3.1849113124070234,19.002132248805555,12.618064277265411,2.504382958769474,12.941902252520698,11.086276238862705,14.793030201004362,13.590858485103665,19.48602717990059,15.820833314958357
12,7.880617941890444,10.681097502235984,21.61571062079079,13.353451979527238,8.79924161387359,2.9701245569082064,11.101741483634365,11.420494675007975,12.743620538773719,12.401165101028917,9.247525361552983,13.925563966402791,10.735962965362619,17.8665382754383,3.129537258944611,16.61348491906053,14.541383445153446,2.7495023610630325,10.791263979727184,9.37481151295045,6.943551461969326,21.257799741744943,18.492858904951902,16.126097813761724
13,10.127372392899995,9.51211350926565,13.12825098161867,-1.1524254926525779,7.808275730205867,0.7833172739082297,10.752580073000273,15.251639325601317,7.237081639782044,6.4354446497508375,8.663993009321997,6.685388653538849,11.547063956373474,12.6912184692303,3.2125196758802823,18.284407680061864,14.597815874543585,6.048133329306692,11.998203374961953,6.627067414240599,9.285765765692837,19.66738930506961,18.04736902423299,17.382257523278025
14,8.66034086898194,11.342137306519179,19.093858577197942,6.456075924793607,2.826441696014623,3.192378227696948,12.12925995713806,13.27502459748841,11.925161251364921,9.459363185135873,8.358077783137704,11.726928837893572,11.70548553383004,17.80967836218572,3.2622123720186793,18.436496226695407,14.137533085912768,5.744518376831989,18.240759755474564,10.400943250469581,3.729682919940283,13.019824717937253,18.4880630690966,16.64768163482307
15,10.904125197392684,11.122688625107088,16.447808264539905,6.972819952314987,8.935118501136927,-1.2763421931591692,8.732248719777571,11.237333441204399,10.688427887001565,3.577047384193162,8.928361834072767,8.636029747560324,11.581013350060205,16.46009379625277,3.138381955353588,18.26885641689758,14.51034040150039,6.035313149466463,8.327252536217316,7.258841752270657,8.273724894442353,18.33323135169428,19.613434498549164,17.528367045197758
16,7.498866316348659,13.337112615313101,20.7320239808486,7.930290111069283,1.3147861385072797,4.089952098457461,12.176324744446813,13.190422078383383,14.71739029626353,6.221974799800173,8.056294601678115,12.174630256644631,11.553207305878749,22.410203929572937,3.052002061929347,21.50594230048229,13.817745107764498,6.3603126411262005,19.280705553231556,9.153429176231018,6.9798277751086655,19.157029931263335,19.120168967774557,15.142502503408199
17,11.011870248226266,9.311219361691625,11.87535855652534,5.842585275615703,5.309500450573925,3.345353369068348,8.722331279565559,15.048382459766794,10.97977659198001,8.567292933145291,8.063423113463584,10.238820637434447,9.92679170688162,22.31547732961523,3.2063895210606983,20.12836911096126,17.155715953427112,5.790646627065989,12.966036161633411,9.699091383173176,5.725874421830202,14.085550054751842,18.579042626355214,15.05208124742074
18,12.731867136817431,11.207417850626062,22.69492241012968,0.2613668375853724,5.238871643490854,1.7992840313492071,10.304923089632288,16.20403318878584,10.409595900856571,13.19914696433261,9.844858709060482,13.730936989539966,10.486930008588896,19.99042611187073,3.1864937856514186,16.65291904520995,16.6261355385888,6.05064394026991,16.581262079637774,11.131438208793515,6.337851588308469,17.637422806482714,19.24018034039003,13.65100157242335
19,14.904128844522994,9.45102089295551,20.148770512213403,6.194353873047689,6.928502451631678,6.088446961502406,8.65369230760966,10.446248954185965,10.931564723699159,17.543906382135752,8.728960907003056,13.186487731914797,11.238264571082325,18.412179145160763,3.1149812848586977,19.404568389561955,15.615382134616182,6.282327801069473,7.983774773069362,5.7093667028401285,1.8864253267661848,24.42725828687894,18.65289981466532,15.242856930727443
20,16.124556669285447,15.9134813160161,17.905513320060468,1.6395217679876017,4.652106261670992,-6.225068965173093,13.271733315242232,16.992554047843544,10.832803820899507,6.363553167982092,11.211086579623633,10.021765508833104,10.721412742490639,21.593845935232192,3.1125770362021847,17.178347782899117,19.379204224628136,6.369424814728354,7.862471945196726,10.040980693574777,2.5667106780114093,19.470228877047916,18.519480777334877,15.394819443563081
21,9.388156524521738,18.231252587359755,17.992517994588884,3.3262580784730646,5.853992125178767,-7.592687105969639,9.333596527277036,9.685362731329125,13.98684426940616,14.075789276693019,8.911047411934417,11.484555023693378,11.198284916122816,19.46865900132716,3.15064020426165,18.234509302556248,14.555221836073384,7.296544208885646,13.801914529651606,9.436169657865307,4.7650540763512215,16.6977992396334,18.334732457026348,13.733502839327452
22,12.068222690582612,15.842748009281262,17.477697187452158,1.5809365077936148,-0.22024524368653164,4.347576168148072,10.941486886453822,10.919619731152016,14.247617128581574,6.614450018903504,11.030517551626385,10.835356136104377,11.432485558478241,18.33746629604085,3.138182541454654,17.71610273698634,12.461112520467825,8.649623878843256,10.249547839728177,6.924466618027235,5.786809675744857,21.49507475087416,18.86615641036339,15.437537184931019
23,10.486456124898087,13.015943711318432,9.500008227727104,1.670035679820614,4.23736524590035,7.9800598674691265,10.615871168037543,14.58037044756687,9.452469993607771,5.957188626874406,9.332362942439113,10.185775890147871,10.641597222968235,17.889800451025632,3.1589911399926587,19.0193560548835,15.598418953557806,4.850078186063165,14.417379786191146,6.890813854759594,7.616391595761864,20.510414648734635,19.051285560667267,18.39415039755152
24,12.767055418953635,13.284152130179406,16.395351195847777,4.149886494611325,7.188640686047403,7.46410269303185,9.11950786076795,12.61655287878388,6.18667216836002,10.224444533691988,7.91157082859902,9.30737545381041,11.1245918355394,18.19854832319181,3.235164326265356,18.521766717361007,17.81775038576579,3.74032992224809,14.680177807215827,7.507406084771741,2.7637080830621574,14.799952821388528,18.62909066568369,13.656684272827071
25,10.392778570172789,9.886085581792374,20.89691095583542,7.893860853688242,5.939088866533501,-1.0144632285957123,11.230108297642161,14.57450257828216,10.322875876301701,13.619382345757476,11.153801760059197,7.344742776887189,10.454471354926161,19.744920091238637,3.011891701374554,16.87044324616516,18.491163209204394,7.604351860252592,5.037816246668024,10.08600117299033,4.119895188564104,16.82070794223009,19.006240251064607,14.297706390060586
26,10.022307839859758,10.566694045830815,18.467344557991836,1.6311217272562106,5.623102177022568,3.1938690348360708,7.487710383941558,13.199062054431408,11.236310670488114,15.531542533809652,7.763087382535456,11.40208148414892,11.466189558525537,15.118344637637023,3.145880903204497,18.782780933614866,16.252252502824984,8.686212470588817,12.072429359333224,8.777956025110258,9.402615566257268,17.81511653534378,18.60425505518232,17.760174434941863
27,10.730726382415204,13.836312433664606,16.75377563932265,5.004428556255187,5.269293346466222,-1.9813537973918915,9.131064570995582,11.957571387844762,10.194724842995809,13.871362334165427,7.228061546097967,13.653030367145302,12.339956804641261,16.058948578872517,3.2606021952423347,19.620564935710032,17.12516788743624,4.7650053008402,13.105858999157563,9.489528948763386,7.719958589793196,14.917054277088296,19.918152731442824,13.59524134183919
28,5.789787286716926,11.502792314965404,11.934967930826536,1.5165580620186292,6.280731003100563,-1.239638074938557,9.719736444884193,13.62025239731138,9.282199607131828,6.5391605681386835,5.465287599421,11.829244027627112,11.584362566159955,17.20125120019871,3.158217687201896,21.809324436623804,15.097462367346495,2.9526358270725934,14.813936218807259,6.049420847162548,9.697323475359442,22.501762782935703,19.830074306263345,15.990978100698554
29,10.035235003453023,14.481805895090195,17.9274097596054,-0.5567589341949963,5.197432180775995,-0.8315210214214472,8.916110644998513,13.363229076818124,12.75427897587274,14.11233977609492,13.261314556730202,14.038443626541948,12.25526637194728,16.838142224746832,3.088391963953375,14.921780539204793,13.555723659779918,10.237543297303649,15.344651001367648,10.246778253594277,2.040448043665892,12.539501886655604,19.319349347634233,15.144389834798327
30,11.216951965607707,12.379322888081672,13.965106734093409,4.4873765865491055,6.8806800378787685,12.25358094302404,10.229489741028999,10.58050053389688,9.029530459351195,12.475027020413972,8.722630811615039,12.512027877245902,11.952894804122742,13.94089009744043,3.269554027561901,16.420314008510736,13.196409861111167,4.109961084254815,15.998293998100326,12.130479586904183,3.4222961762113244,17.87315089105944,19.4934455018883,14.924940837717429
31,12.665527202157271,20.90912877780999,21.213591353123768,7.024558820068046,3.018180852691875,-3.275910541440738,9.81549426119412,12.613884032249809,13.323446575290488,11.091174696383773,11.03491524865881,8.347746849045844,11.747682015257466,15.369104022041228,3.1837504191472483,18.49133001597492,14.41773284958936,5.440614210525138,12.173855082581426,10.007098522625721,-0.043720744181258375,20.469067502859197,18.658027019552446,16.347582012086082
32,8.96626938146455,11.9453228181208,15.640082615049945,1.1157659007083482,5.997037114587522,1.4503211377457663,10.824145301638403,13.250393293284423,12.351958824900073,7.035403822698605,6.690587628028281,12.557211537937706,11.301137226682782,16.43559061545723,3.2686671005571575,20.522820576641475,14.610135203141883,7.146142713391993,10.361977495918914,7.002646527288086,12.932590318222818,17.954581675767688,18.50126807758918,15.022442281562535
33,11.17723427983687,14.478002704517797,17.497655527366835,3.517499878528242,6.686804918778246,2.4930921718649235,10.605473810003266,13.057548789002892,9.186408410253604,14.541871420771908,7.9256710734241205,8.902103622277457,11.547288990391458,11.516179687367003,2.9638962955964145,20.21844698358574,14.67862289791423,4.840050641913146,19.141583848007215,7.932652349857849,3.4956991349484428,18.833185195412085,19.288751116532314,15.588007752980635
34,8.01535163366339,12.722949693042583,16.94026589837465,6.536890989568565,8.752269131710625,-0.6610907894873184,9.380809111848976,11.174098235599962,15.800601980963798,11.811498774576144,11.835354243829544,11.060798000644299,11.807517871229617,13.927331102601565,3.203821758816894,20.348041328672455,16.487329414385066,6.3446661751525175,15.228111595935475,11.508189272943971,7.0743158081983895,22.323957050433535,18.74776858508132,14.713413925777784
35,12.707101217239165,11.726119419133548,16.80313511970904,3.7156728945497717,2.0034865915448874,9.121982113197419,9.194125533890583,13.608824696960156,8.808603300803584,12.418173959694789,7.060167815660318,10.775308820948192,10.35077502416817,14.096091866660032,3.210039226741758,17.71550990118019,16.769779810272944,4.773975728080724,15.728049436460143,9.448221596602274,10.75234089571465,15.519474961860986,19.839320950237603,14.354954334861137
36,15.397937956671491,9.701459543115487,21.499657448892417,5.387877680247938,2.6230938606639196,7.882152662147386,13.30203416956284,14.91309758870364,8.775730406026867,8.175912610220877,9.257579928069822,10.017658276391174,11.671819968245504,12.747728759365502,3.027326867157397,19.273947415935943,16.66150295922725,2.4231953519214393,16.198528340426748,11.098028288942825,2.927299669894127,16.245687489880495,19.597132840409483,15.965121920415518
37,7.663633661634174,12.26909057353571,17.431748750155858,4.555231186298018,3.8609594255717052,5.707681301110094,12.986198343151175,12.389348949748133,6.899562227111417,10.828634392058825,6.8707654820114,13.345801669950397,10.755108923494086,17.39204880898812,3.1553364764062817,15.207810668876476,17.97978906599418,5.9901370216426475,9.192729443247469,8.214644040321417,6.037531957979472,17.839381972777268,19.30183031649745,17.058879622461465
38,11.747296954449578,16.816773597717706,16.976813002567475,0.6317482351612058,6.83724906932966,3.0363075741315235,13.05752967940185,14.569909184436675,10.693087714564562,13.029373984695553,7.955467268649779,12.126386960689679,11.047396330312012,16.45286294503451,3.056294682727507,17.916853034203672,17.659355829353053,7.933464561850693,10.121065873857608,7.172403739296067,2.382055956715088,20.151640770032508,19.53132653633832,14.399614155513884
39,14.303333098870937,12.163641141736596,13.999754290550115,-1.7420779068829906,3.885319284483335,9.95328355920742,10.136498025721703,17.004038870174377,7.814886203995207,5.9304619419926645,6.873041888152563,12.960142934261164,11.379610618204984,22.336245110105814,3.1213720547101698,19.844303037572313,10.072401007540579,5.527011472591489,12.533738655764234,10.955763648102495,2.0488997357826477,19.98707712414406,19.372038146289096,14.245679716108326
40,9.859630174177877,9.651167083931714,21.311090696321365,-1.9482848463483777,4.3882650640397465,0.783607142088758,13.978322411282289,11.297217472042622,14.252466805324204,7.402018822744938,11.625055089402863,9.227532872474075,11.777945266454127,19.994078385168926,3.183880868232809,20.863933099945218,15.118975843226409,5.672431382958235,15.406653938449075,7.836200518624187,4.210937392875842,14.928426010055983,19.310446896696924,17.733355690990663
41,13.026701307172981,11.493382197577908,19.027068981728156,3.671969261650534,6.37295061392789,-2.5501217550572806,10.989343042079586,18.635915225228796,9.25890938428165,5.246372737170322,8.421624866573955,10.798242952735178,12.54709695835711,17.26227110104859,3.094051943594222,14.746856937523946,16.211120434221446,4.402983459490059,15.670069561308601,9.968210090014257,2.695105865886263,15.886821819527025,18.45571343227014,16.60674808146885
42,12.54243872081434,16.41304617251152,15.919404869771874,0.10403999050127677,3.646043616038009,4.847303434771202,7.028934182287337,18.464492210825814,7.438333562892357,12.893289001402323,8.793092130616161,9.126495804620562,11.953635102172703,16.95181495657047,3.153305466779821,19.39532513542146,13.894116420612301,6.821357466057927,11.529951122059018,7.935312973581392,11.96303912127362,16.762287486265308,19.855306399268986,14.64509749553267
43,9.374735437835668,16.24362445749849,19.124430497726948,7.840330450844702,4.17309102232719,1.7156653345596315,8.815056291905766,8.495220010075151,10.063635186106113,8.302659526168458,10.528932746652915,10.285458423978799,11.43103670162742,15.196112213907135,3.150279473656294,19.23217035347925,11.739151269168689,5.786592819525203,8.052017333262778,5.797125044962441,9.106673863948707,16.412976168995094,17.97998243521684,14.585897981561637
44,12.071844421978943,14.291293578795194,22.610866335739086,1.4539061412642438,4.465889267598351,8.304787064800088,8.934286732215194,13.622642143119798,8.417790670314094,8.795870466389319,10.263022879313015,8.96086316109737,11.03881929083782,18.002167711286358,2.9793220730169443,18.93482718734087,16.99265474183425,6.526000997113806,15.231707011412578,9.243580980017274,7.3584551951080295,14.608238740594055,19.907754314041632,16.995862401073047
45,10.12510873650617,10.973352408243672,18.31419973692028,-0.049073000835744285,6.2336162267029716,3.316773414229175,10.540705234372776,12.227104063033767,8.785353153322482,11.958213261065971,9.560186640487233,8.747788162598692,11.441356258532887,21.01372340058697,3.082704200052915,17.712552010806107,15.012213190098358,2.6278959877196786,15.113952525406864,9.705035004247097,10.225394235929611,19.599315854442107,18.874522685782924,16.096238786465822
46,10.06630811223174,14.035212211682975,14.31713430437875,6.9062288740400195,2.7830869890296377,4.255746088769767,11.24263272194547,14.472684858103298,9.219668957740218,6.252288512386873,11.199914068308821,10.718184145575794,12.009527543324534,23.02455052787299,3.0215415429414536,19.739860652676708,15.90926437644916,6.069776514445207,5.643963024032525,8.785888052912906,8.927013986456654,12.472852634213565,18.874910586568117,19.07324320448369
47,12.125350515317837,8.818661240236832,13.899152095449482,-4.8186016065313115,8.526570454650958,7.710940492671614,11.35740952581124,9.32034154087421,13.725576262920093,13.233668689904398,9.91662966209378,8.071017122359212,11.541955293989075,18.644559618979407,3.149450190827382,16.216527229182812,16.189073768097792,6.9019601327289,11.310184429983588,10.659415610253832,1.9942618489693515,16.635912615949657,18.259978604958427,13.653234545725358
48,12.603099669994656,13.811441176646039,13.256734075712487,6.733884559826082,6.799554310516585,2.5257208579872112,8.968428059459969,8.689914061878076,9.951171459182842,12.045231072879492,8.65116140623056,13.462062560139236,11.357947937882798,23.2409383505315,3.202677905031076,19.44907908543803,16.06962130018878,4.111859299780261,11.789881825895794,6.256003112950796,4.842395813133216,15.0115794607083,19.38468290658389,14.56467352449072
49,10.775931003473579,13.050469895925982,19.41786582887924,4.31307375497833,0.22905278783296534,0.38842442457194215,11.31450044225985,13.475843194921378,13.14072167739191,8.110822102507274,7.063520924858821,9.126767277095142,10.91742396384605,17.865293641427964,3.067137921188154,19.689016693679537,16.11311765589969,3.995056312307393,14.805498671041134,9.185601846675763,7.465712930262104,14.605715508390208,18.58326092766408,17.849412838344275
50,15.22912794227389,16.723396349916577,19.274410559682845,-0.4933297916985686,5.227527939992483,3.480538982463791,7.325078427570842,14.42766562319288,11.140458382872398,9.85261035396277,6.450453621306524,12.267912275404084,11.708869528941765,23.82906335453517,3.207222753794057,20.864645006268226,15.596507848806182,6.746851776245077,12.621509606136646,8.085923578706716,6.737815845592276,19.998043640062207,19.609112037580374,15.66396373887496
51,9.771561256623531,10.08009639870184,20.031782697024973,-0.901278697383431,5.635769501002177,-0.023644467471140906,7.864419418584541,16.24282760042185,10.463205814131777,11.37377229094111,10.125733663372497,12.717126069317978,11.799000695690102,18.007938071084105,3.1549973787191683,18.742328207962473,15.683531688276554,6.775267999630381,11.883999155393937,11.160310144645672,11.952474172384786,21.14564792594091,19.230649234567217,17.07839519759605
52,10.779851782246032,14.914949459547843,13.873317413841278,4.473561489141062,4.50007470405585,6.909993764253866,7.853841048629373,12.768710944779265,8.498779414253296,11.340674933971128,11.438433913673286,11.112805378215732,11.251635026098823,15.368951917125331,3.245474502854465,17.39824874868035,14.444873885297696,8.318058380287862,22.00978578782793,7.112377187006354,8.279108008618328,19.5065740065641,17.933996916301695,16.088832558564675
53,8.618102488810381,12.579117678573947,15.556910454494243,-0.024205679910845657,1.2568646768166785,5.680891831279466,10.279973740415933,13.102912999924822,8.422832613751897,7.975124361292651,10.983749472669677,13.091873255423131,11.64291662505914,14.858556830407196,3.176534976968746,14.37174684250345,16.7234370607559,6.437066854687889,9.907413162167995,10.29112798485087,4.7540877103693715,19.932956218820532,17.899666116497016,14.823102572576826
54,14.319194367302337,13.176625731855774,20.15500018559233,-2.5974149407280076,4.055141714108158,6.369172928858395,8.213429420074826,11.922782739591936,7.736833056994399,8.307250186320621,7.886965922844382,7.2037405659012315,11.093892269526435,15.070935053946773,3.2110677624776813,19.74410189351073,16.501365567325465,3.578923850748129,12.446850120191858,9.171907646478196,4.8479529755072654,18.11769959078097,19.098913031463443,17.052270790541716
55,6.3318319060276105,14.563376063221835,12.543491969519923,6.509583999611056,4.519067644564198,1.083909488804904,10.012800550489889,15.837850370884007,3.0211722321163688,3.7773997055053945,7.659435020559341,15.335048024896354,11.054172490242118,18.17355586513651,3.1463082604565145,17.185805016003258,15.08472775075078,9.772008987450885,13.026007957719298,8.20799876765837,1.885439260761137,10.413099025926757,18.819635476542913,15.624649078984469
56,14.101027947018935,17.985211287112776,19.5738987050237,-0.3950776266485603,0.6383396794199516,0.06351740157390529,7.834946717835468,14.02903639104285,12.285492836233233,7.230823972995056,7.804848228262914,10.223993426941002,11.144125448334702,21.112251262316903,3.290278740908779,17.202909916828737,16.633785784109314,5.061622987961594,10.873352548636715,9.152439708619562,2.513013387663234,12.438377848876815,18.761015259285376,15.94343641198469
57,10.083242667077291,14.146666493325982,18.618905533483076,4.455828417733762,4.012532579655501,0.7372284404878671,13.025587233034429,20.984539658727783,7.859123528286007,12.93722116376226,9.232559374160521,13.027184593709558,11.205992008179384,10.844577452572185,3.0010929702327376,19.911861210488023,13.9361293586871,3.862740267313619,19.076775513285295,13.751912937167036,1.5610969155988155,19.346735007406963,19.016108716160694,18.49637195173392
58,7.808182558340944,16.023634269061183,18.50450908828234,4.417110462179255,7.134193177155693,9.902415398365424,10.784032230094239,12.120666434390381,13.873331924780246,13.440602250287931,10.375630633491788,8.71010991540788,11.65013369620796,9.67173119606081,3.287011992649569,18.16559288531015,16.826533466333327,5.279191915360556,12.283785375627351,9.190607796163597,0.4488392489702724,16.442219364294953,18.808691154522577,14.513751343494214
59,13.035498873999964,13.49125940635459,16.00954742562939,5.211234463994461,8.971257017164499,-0.5471069699022277,10.960854780201556,18.06466102537582,7.123232871454999,8.754604058503546,11.065277972827793,4.669052762642327,11.621871151968499,16.21752074589457,3.2620315355094567,20.29422760776281,15.13815641015246,7.510849256676586,15.421077072808181,11.613051395548169,7.542373130357668,16.174054604639117,19.03901164257976,14.269673465960555
60,8.666264359407993,12.781146872670597,12.900380017649207,1.164549838117308,6.036871369081333,3.9092109499474965,8.429618264385251,10.002802501800907,10.283794241839063,11.350998206752507,7.2433750032767605,11.713758558881905,11.287029895676657,22.162308702781612,3.3254968991926854,18.868719099337035,13.758400237477966,4.504366034944056,11.16854688008258,9.135055545149203,3.6384149375817256,16.779774423988897,19.81797678796526,13.932391996726087
61,11.14327619520792,14.805483256503829,19.442343270085836,-0.1792473541353501,7.174908737095081,0.6482244678809153,9.828289539599455,11.417184672768474,8.120992455365553,9.681434211987298,9.08423240703782,5.740122065448681,11.635181506438862,12.654786027424656,3.2129149194175346,17.460536492810856,14.80214259300389,5.378628606493024,15.128958499841842,9.130173812959193,10.173338509638356,20.089700758970928,18.608620271990116,17.105026931623886
62,13.303449762752681,9.49880761391579,14.725483708682827,-0.23654993440738892,3.56582347322658,5.715792506313351,7.283564798051515,8.913135527280634,14.863430527035359,10.9513693546768,8.782170307201175,14.8126425286049,11.429392059066597,16.96446132551741,3.09012587637684,18.28231584533513,15.51717751741889,4.346706196953612,18.88296256901201,8.990267514454258,7.182634356657869,13.357057015648719,18.934800419141492,16.005322740776403
63,11.538853646410502,14.107130531085296,18.317483106568787,4.741256928632781,6.1189195468599475,6.174915809142892,9.032889965169245,17.17063324952272,16.31343935689677,4.032815820515182,9.758563787089455,9.53769222562935,10.847380963362752,18.494877915859632,3.1645551619948016,16.467253752004307,14.648856545553842,7.8560209352432935,17.534411187538062,9.433416821951523,9.243815408422748,18.250140301530244,18.57447536393217,13.076555290268017
64,10.912401439943899,15.24510659646797,20.639848801955228,5.457530551482807,7.461183295976447,-1.0223912170382068,10.995923848251197,16.816749961789668,10.637803375941841,10.55452712928409,10.591765709001738,16.717654326960922,11.081872509491411,17.28507449496777,3.0860520887165164,17.88601999589458,13.765476414224022,5.479416353319491,12.455475761056112,6.823248627950296,4.470132344723188,22.551399331368945,19.666819275620703,13.99863411916428
65,9.273285295435782,14.636259611422926,13.831633816744848,2.4663493731720263,3.0877357920136825,7.1812954621651475,11.171377842668768,14.109535788870904,11.468093832998774,8.288117537666773,10.231665790500395,14.579194472425861,11.27128097404435,16.978537630600126,3.1643453545352274,17.40273992593066,13.967812534567843,1.06002496627349,17.082789995897752,8.887657896268555,7.558405767570615,12.439424526255575,18.54408682072112,17.37754756120482
66,10.318459474998402,17.135146387484994,18.286594335048523,1.9375125262136734,4.522771656487457,4.294176647175769,10.28216890836672,18.86454584123383,8.11243870233137,6.470481134040629,11.715513879943138,8.378960336616066,11.46924522168286,18.704463436622706,2.875225097925053,19.947294941148012,15.177602671070257,5.546397179393872,10.965363757610806,10.020602957787204,10.128910796153326,19.973330485517607,18.865269921312937,16.259681882558255
67,10.399463498198752,14.903578730046192,18.538877065297577,1.8324599548939258,3.4073886972573213,1.9592009868501215,8.673974609409239,11.800602612415334,9.836874885749737,10.431920410098753,7.903815345897157,12.147533988582603,10.880201977791886,15.08335916289526,3.116263805894449,19.212613788426218,15.287098453814904,9.589707676916756,11.971747571305077,9.79858776055107,8.46728299882731,21.63257720661641,18.9180276413822,14.441421403620948
68,11.552248878469772,14.799635945126113,17.785935081518822,-0.05356363475013204,2.96245587842515,-1.6097828162944383,12.82216803140933,10.961308467384107,11.110546151503485,5.877088983545488,8.53929265927205,11.03591388411561,11.511656135458626,17.872494926998076,3.2495770429409756,17.375506118226763,16.977879255557497,4.537045197978299,12.534940076886496,6.681629666940962,3.9704391269517343,18.65873592656814,19.94211807608944,12.023893482046988
69,16.747737899489568,13.922223120710864,13.142634038881866,3.770916770772831,6.247430953742532,6.054825693526442,8.369260959925738,14.283298846128352,11.194109950383142,6.886402092676721,7.043722069026159,10.318757124640708,10.913071517392323,20.71438712384879,3.2378301879357823,19.709702070293268,15.801201834499501,8.088036811705805,8.843964981324692,8.86933200171436,9.33423954386091,18.631707567274464,19.266793847631387,15.286070172540459
